221	256	871	12	9000
222	456	992	17	9000
223	33	598	14	9000
224	276	867	12	9000
225	351	820	11	11000
226	403	994	17	9000
227	55	717	14	9000
228	4	871	18	9000
229	409	967	17	9000
230	401	867	15	11000
231	157	817	16	9000
232	254	944	19	9000
233	358	899	15	9000
234	178	896	15	9000
235	608	996	10	11000
236	133	1000	13	9000
237	176	993	15	9000
238	333	872	15	9000
239	156	742	16	9000
240	477	895	10	11000
241	229	967	19	9000
242	127	868	14	9000
243	30	843	20	9000
244	127	720	16	9000
245	356	769	11	11000
246	276	925	12	9000
247	77	747	11	9000
248	152	973	15	9000
249	134	669	18	9000
250	483	999	20	11000
251	434	968	15	9000
252	5	567	13	9000
253	358	967	17	9000
254	255	968	10	9000
255	484	867	18	11000
256	58	895	19	9000
257	331	920	10	9000
258	151	872	15	9000
259	303	872	19	9000
260	384	848	12	11000
261	309	842	17	9000
262	256	942	15	9000
263	381	919	12	9000
264	452	993	19	9000
265	327	798	12	11000
266	453	995	17	9000
267	3	797	10	9000
268	253	821	11	9000
269	379	946	10	9000
270	259	671	14	11000
271	376	943	19	9000
272	281	874	18	9000
273	277	993	16	9000
274	182	945	20	9000
275	104	545	13	11000
276	452	994	12	9000
277	253	823	19	9000
278	33	969	14	9000
279	255	974	11	9000
280	405	874	17	11000
281	430	994	14	9000
282	232	795	17	9000
283	433	972	12	9000
284	327	998	11	9000
285	483	871	16	11000
286	430	1000	18	9000
287	32	668	11	9000
288	309	942	13	9000
289	183	922	15	9000
290	354	867	10	11000
291	356	894	18	9000
292	28	798	18	9000
293	455	999	14	9000
294	156	744	10	9000
295	281	800	19	11000
296	334	868	14	9000
297	451	999	13	9000
298	382	944	15	9000
299	104	922	15	9000
300	331	744	13	11000
301	258	898	16	9000
302	331	868	11	9000
303	355	970	11	9000
304	109	824	11	9000
305	83	593	20	11000
306	432	998	16	9000
307	32	898	14	9000
308	207	974	10	9000
309	254	992	11	9000
310	429	823	11	11000
311	254	871	19	9000
312	157	800	20	9000
313	177	750	13	9000
314	28	992	13	9000
315	352	869	20	11000
316	408	971	15	9000
317	51	995	16	9000
318	58	649	17	9000
319	28	647	16	9000
320	234	624	12	11000
321	83	969	20	9000
322	226	924	11	9000
323	134	869	17	9000
324	453	998	17	9000
325	32	419	19	11000
326	201	995	16	9000
327	153	823	12	9000
328	131	821	15	9000
329	452	999	19	9000
330	256	694	10	11000
331	59	792	15	9000
332	376	948	13	9000
333	3	998	10	9000
334	26	618	19	9000
335	9	499	12	11000
336	377	994	15	9000
337	328	874	13	9000
338	302	973	16	9000
339	159	843	19	9000
340	484	949	18	11000
341	252	845	16	9000
342	204	967	15	9000
343	407	970	16	9000
344	281	917	18	9000
345	429	943	10	11000
346	429	975	17	9000
347	1	643	15	9000
348	104	693	13	9000
349	430	968	12	9000
350	431	898	14	11000
351	226	918	18	9000
352	332	942	17	9000
353	302	873	19	9000
354	76	843	12	9000
355	332	821	10	11000
356	26	918	19	9000
357	427	996	12	9000
358	102	698	15	9000
359	27	917	20	9000
360	284	750	17	11000
361	53	675	18	9000
362	302	947	20	9000
363	308	1000	14	9000
364	184	797	15	9000
365	202	671	16	11000
366	209	771	18	9000
367	429	999	15	9000
368	283	921	19	9000
369	304	974	16	9000
370	601	995	15	11000
371	306	875	19	9000
372	32	673	11	9000
373	401	947	13	9000
374	126	993	18	9000
375	133	645	15	11000
376	334	1000	10	9000
377	83	773	11	9000
378	227	924	17	9000
379	309	846	19	9000
380	584	1000	18	11000
381	254	975	10	9000
382	356	925	12	9000
383	82	967	20	9000
384	27	974	13	9000
385	326	843	14	11000
386	455	996	13	9000
387	231	797	15	9000
388	303	850	13	9000
389	232	968	10	9000
390	402	896	20	11000
391	430	972	17	9000
392	158	969	17	9000
393	356	998	15	9000
394	426	972	16	9000
395	432	871	14	11000
396	227	773	17	9000
397	127	693	13	9000
398	54	774	12	9000
399	107	973	11	9000
400	584	1000	13	11000
401	128	719	19	9000
402	257	992	11	9000
403	252	921	20	9000
404	59	1000	18	9000
405	131	569	17	11000
406	353	949	16	9000
407	128	770	17	9000
408	331	942	17	9000
409	459	1000	16	9000
410	551	973	12	11000
411	303	942	16	9000
412	209	867	18	9000
413	384	972	18	9000
414	102	697	20	9000
415	583	1000	10	11000
416	381	997	12	9000
417	104	719	16	9000
418	204	968	14	9000
419	252	996	13	9000
420	502	999	12	11000
421	277	993	18	9000
422	352	995	20	9000
423	403	1000	10	9000
424	458	999	19	9000
425	555	946	10	11000
426	232	820	20	9000
427	155	742	17	9000
428	377	945	19	9000
429	282	969	14	9000
430	128	543	13	11000
431	451	992	19	9000
432	402	999	17	9000
433	155	870	18	9000
434	282	942	18	9000
435	152	600	20	11000
436	401	948	15	9000
437	32	970	16	9000
438	128	669	11	9000
439	206	825	16	9000
440	459	973	11	11000
441	82	692	16	9000
442	230	993	11	9000
443	134	924	13	9000
444	109	874	14	9000
445	551	996	14	11000
446	183	922	16	9000
447	433	993	14	9000
448	202	868	16	9000
449	127	924	15	9000
450	555	972	12	11000
451	405	968	16	9000
452	55	824	14	9000
453	104	895	14	9000
454	80	721	16	9000
455	177	598	15	11000
456	78	747	18	9000
457	309	942	19	9000
458	105	895	15	9000
459	403	970	14	9000
460	2	442	14	11000
461	452	995	18	9000
462	183	772	20	9000
463	132	824	15	9000
464	52	750	15	9000
465	230	642	20	11000
466	254	819	11	9000
467	355	900	12	9000
468	303	950	19	9000
469	434	997	14	9000
470	132	619	14	11000
471	380	971	15	9000
472	82	672	12	9000
473	4	648	18	9000
474	252	942	14	9000
475	132	567	12	11000
476	302	843	20	9000
477	59	692	17	9000
478	307	849	12	9000
479	383	974	17	9000
480	458	895	16	11000
481	127	925	13	9000
482	131	874	18	9000
483	229	819	10	9000
484	381	946	10	9000
485	134	621	19	11000
486	83	742	16	9000
487	352	975	16	9000
488	252	824	11	9000
489	331	994	17	9000
490	401	821	19	11000
491	384	944	19	9000
492	178	717	20	9000
493	458	1000	19	9000
494	126	948	12	9000
495	32	417	12	11000
496	280	969	14	9000
497	330	871	18	9000
498	132	874	19	9000
499	230	975	14	9000
500	251	647	19	11000
