220	30	417	17	11000
221	203	969	12	9000
222	28	698	13	9000
223	55	818	18	9000
224	31	794	12	9000
225	157	624	11	11000
226	34	694	14	9000
227	159	743	11	9000
228	8	945	11	9000
229	183	895	10	9000
230	481	949	16	11000
231	406	971	14	9000
232	456	1000	19	9000
233	52	724	16	9000
234	56	619	11	9000
235	427	925	18	11000
236	454	994	16	9000
237	301	868	16	9000
238	234	899	11	9000
239	234	869	14	9000
240	52	498	14	11000
241	331	973	20	9000
242	178	993	18	9000
243	351	922	15	9000
244	77	623	14	9000
245	309	775	12	11000
246	158	718	16	9000
247	251	868	12	9000
248	232	975	18	9000
249	84	970	15	9000
250	77	568	11	11000
251	353	923	17	9000
252	333	945	13	9000
253	232	794	19	9000
254	403	972	15	9000
255	478	896	13	11000
256	434	999	13	9000
257	79	945	13	9000
258	383	998	10	9000
259	230	871	17	9000
260	305	767	11	11000
261	432	973	18	9000
262	134	943	18	9000
263	77	745	10	9000
264	77	874	14	9000
265	305	720	16	11000
266	208	769	12	9000
267	51	746	10	9000
268	455	999	15	9000
269	202	773	11	9000
270	309	767	16	11000
271	3	973	11	9000
272	2	650	10	9000
273	307	845	10	9000
274	133	822	20	9000
275	501	895	13	11000
276	277	875	11	9000
277	433	994	12	9000
278	80	797	18	9000
279	8	999	17	9000
280	509	920	15	11000
281	276	892	20	9000
282	379	998	13	9000
283	130	673	14	9000
284	307	946	11	9000
285	157	619	12	11000
286	155	896	17	9000
287	280	821	18	9000
288	29	975	16	9000
289	207	972	10	9000
290	407	869	18	11000
291	352	922	20	9000
292	281	897	15	9000
293	28	571	11	9000
294	159	698	11	9000
295	103	523	13	11000
296	303	973	19	9000
297	34	993	20	9000
298	5	672	12	9000
299	77	899	17	9000
300	356	769	19	11000
301	78	774	12	9000
302	277	894	20	9000
303	4	819	10	9000
304	276	975	13	9000
305	504	969	11	11000
306	77	747	13	9000
307	306	874	16	9000
308	154	819	19	9000
309	326	997	20	9000
310	208	622	19	11000
311	351	975	15	9000
312	54	942	20	9000
313	82	623	20	9000
314	178	972	11	9000
315	432	867	13	11000
316	56	918	13	9000
317	229	971	12	9000
318	203	843	17	9000
319	383	973	19	9000
320	34	518	10	11000
321	130	971	13	9000
322	253	872	14	9000
323	52	875	18	9000
324	127	922	12	9000
325	77	467	14	11000
326	56	774	18	9000
327	281	950	14	9000
328	428	967	17	9000
329	408	970	16	9000
330	478	899	10	11000
331	184	846	20	9000
332	233	792	19	9000
333	326	992	11	9000
334	428	993	20	9000
335	152	671	15	11000
336	402	998	17	9000
337	406	973	11	9000
338	276	946	18	9000
339	232	821	13	9000
340	331	797	16	11000
341	54	871	13	9000
342	408	969	16	9000
343	251	998	19	9000
344	333	921	10	9000
345	433	946	13	11000
346	334	872	14	9000
347	26	693	12	9000
348	357	896	11	9000
349	334	899	14	9000
350	429	942	20	11000
351	282	870	13	9000
352	27	723	20	9000
353	380	917	17	9000
354	251	797	16	9000
355	455	875	18	11000
356	302	867	20	9000
357	155	1000	19	9000
358	279	875	12	9000
359	152	869	17	9000
360	30	545	14	11000
361	5	874	14	9000
362	151	925	18	9000
363	406	972	13	9000
364	201	769	18	9000
365	551	946	15	11000
366	303	895	13	9000
367	356	993	16	9000
368	328	944	16	9000
369	333	948	14	9000
370	209	696	20	11000
371	31	600	17	9000
372	77	918	15	9000
373	104	775	13	9000
374	430	995	20	9000
375	456	973	12	11000
376	334	875	12	9000
377	106	971	18	9000
378	228	818	15	9000
379	377	967	18	9000
380	52	499	11	11000
381	32	847	18	9000
382	356	994	19	9000
383	457	1000	18	9000
384	230	973	14	9000
385	256	725	11	11000
386	151	974	20	9000
387	284	892	14	9000
388	327	893	19	9000
389	155	967	13	9000
390	501	992	15	11000
391	329	975	20	9000
392	359	993	13	9000
393	9	768	16	9000
394	306	924	13	9000
395	532	974	12	11000
396	230	823	16	9000
397	53	924	12	9000
398	180	742	10	9000
399	2	818	13	9000
400	581	970	14	11000
401	132	743	12	9000
402	151	942	10	9000
403	402	992	20	9000
404	376	998	10	9000
405	483	872	14	11000
406	6	722	10	9000
407	401	949	14	9000
408	208	973	14	9000
409	457	997	14	9000
410	602	1000	13	11000
411	234	898	15	9000
412	178	870	15	9000
413	227	971	15	9000
414	379	945	17	9000
415	376	842	16	11000
416	355	973	13	9000
417	103	723	20	9000
418	354	969	12	9000
419	51	618	10	9000
420	183	617	15	11000
421	409	968	14	9000
422	30	844	10	9000
423	377	920	16	9000
424	357	924	12	9000
425	101	500	15	11000
426	77	897	15	9000
427	205	845	13	9000
428	377	918	20	9000
429	101	693	11	9000
430	33	442	15	11000
431	127	675	17	9000
432	458	995	12	9000
433	180	942	10	9000
434	159	919	17	9000
435	105	518	10	11000
436	31	775	10	9000
437	378	971	11	9000
438	303	869	14	9000
439	281	945	11	9000
440	352	793	20	11000
441	104	698	18	9000
442	159	974	16	9000
443	29	870	11	9000
444	276	819	14	9000
445	82	496	12	11000
446	404	1000	10	9000
447	276	975	14	9000
448	206	899	18	9000
449	404	998	19	9000
450	131	646	18	11000
451	84	969	18	9000
452	201	771	16	9000
453	132	868	10	9000
454	204	898	13	9000
455	581	1000	11	11000
456	33	945	16	9000
457	333	996	18	9000
458	327	918	16	9000
459	33	973	11	9000
460	402	850	16	11000
461	308	944	10	9000
462	277	973	11	9000
463	334	997	18	9000
464	177	871	20	9000
465	505	972	20	11000
466	282	925	10	9000
467	181	770	16	9000
468	233	820	10	9000
469	34	722	20	9000
470	431	947	20	11000
471	354	942	13	9000
472	178	819	17	9000
473	229	949	11	9000
474	132	975	14	9000
475	478	950	20	11000
476	359	995	16	9000
477	309	923	12	9000
478	54	742	13	9000
479	203	746	12	9000
480	78	550	14	11000
481	178	748	16	9000
482	184	973	18	9000
483	233	845	11	9000
484	257	975	16	9000
485	557	944	20	11000
486	9	849	14	9000
487	432	993	16	9000
488	302	895	10	9000
489	451	1000	13	9000
490	352	748	14	11000
491	355	971	10	9000
492	454	998	10	9000
493	401	947	15	9000
494	154	994	15	9000
495	309	694	14	11000
496	55	797	18	9000
497	279	992	11	9000
498	77	650	14	9000
499	206	972	19	9000
500	176	623	20	11000
501	428	972	16	9000
502	7	642	16	9000
503	57	975	19	9000
504	103	943	20	9000
505	505	993	17	11000
506	107	944	16	9000
507	81	824	12	9000
508	208	922	14	9000
509	377	995	16	9000
510	357	843	16	11000
511	252	871	13	9000
512	82	725	12	9000
513	379	947	19	9000
514	458	997	13	9000
515	27	549	15	11000
516	284	894	15	9000
517	351	999	19	9000
518	209	895	19	9000
519	409	949	20	9000
520	557	950	17	11000
521	378	918	16	9000
522	428	994	10	9000
523	278	992	19	9000
524	279	871	18	9000
525	334	725	18	11000
526	283	972	13	9000
527	151	723	12	9000
528	4	546	20	9000
529	158	822	17	9000
530	251	723	18	11000
531	104	649	18	9000
532	356	970	10	9000
533	7	922	12	9000
534	76	949	11	9000
535	405	875	11	11000
536	103	843	20	9000
537	452	992	16	9000
538	134	692	14	9000
539	132	949	10	9000
540	1	474	18	11000
541	55	898	18	9000
542	351	971	11	9000
543	204	971	11	9000
544	130	843	15	9000
545	2	418	14	11000
546	356	943	11	9000
547	303	870	10	9000
548	57	721	11	9000
549	434	974	15	9000
550	334	824	15	11000
551	229	821	10	9000
552	456	998	11	9000
553	2	897	18	9000
554	156	799	16	9000
555	127	546	15	11000
556	57	622	16	9000
557	157	767	20	9000
558	305	924	11	9000
559	134	875	13	9000
560	301	817	13	11000
561	109	694	11	9000
562	459	999	19	9000
563	128	747	15	9000
564	54	592	20	9000
565	203	695	18	11000
566	128	994	12	9000
567	428	971	20	9000
568	407	995	15	9000
569	253	818	13	9000
570	405	825	20	11000
571	234	767	16	9000
572	278	849	12	9000
573	252	895	11	9000
574	227	875	17	9000
575	482	923	19	11000
576	403	945	11	9000
577	8	845	17	9000
578	379	975	14	9000
579	56	850	19	9000
580	282	697	16	11000
581	27	767	15	9000
582	34	924	16	9000
583	81	996	19	9000
584	332	946	14	9000
585	104	493	11	11000
586	384	968	17	9000
587	130	795	17	9000
588	279	918	12	9000
589	456	999	15	9000
590	229	643	17	11000
591	284	818	13	9000
592	353	922	12	9000
593	28	867	15	9000
594	433	995	10	9000
595	578	970	11	11000
596	457	1000	14	9000
597	406	1000	14	9000
598	179	717	12	9000
599	57	649	12	9000
600	532	945	16	11000
601	230	772	12	9000
602	330	998	14	9000
603	77	642	18	9000
604	177	922	16	9000
605	181	694	19	11000
606	280	971	20	9000
607	455	999	18	9000
608	7	993	13	9000
609	29	798	12	9000
610	532	950	20	11000
611	378	917	11	9000
612	331	943	20	9000
613	59	595	19	9000
614	309	847	17	9000
615	151	595	19	11000
616	180	948	12	9000
617	178	968	12	9000
618	352	971	10	9000
619	258	950	19	9000
620	576	996	16	11000
621	352	917	13	9000
622	231	895	15	9000
623	31	725	17	9000
624	304	848	10	9000
625	306	768	19	11000
626	429	975	11	9000
627	330	946	10	9000
628	32	968	14	9000
629	256	844	14	9000
630	582	968	17	11000
631	381	944	15	9000
632	457	993	20	9000
633	157	968	19	9000
634	381	974	15	9000
635	508	948	20	11000
636	408	998	11	9000
637	134	900	17	9000
638	401	971	17	9000
639	304	922	20	9000
640	281	667	15	11000
641	5	695	12	9000
642	380	973	19	9000
643	401	945	16	9000
644	57	770	12	9000
645	54	518	16	11000
646	134	700	16	9000
647	383	996	18	9000
648	179	975	16	9000
649	427	995	17	9000
650	254	770	16	11000
651	56	725	16	9000
652	202	745	17	9000
653	5	924	18	9000
654	83	949	15	9000
655	181	646	17	11000
656	83	724	13	9000
657	259	819	14	9000
658	108	696	17	9000
659	432	998	19	9000
660	152	621	13	11000
661	379	969	11	9000
662	9	997	20	9000
663	232	896	16	9000
664	207	843	12	9000
665	7	446	10	11000
666	4	700	20	9000
667	133	923	12	9000
668	329	949	17	9000
669	7	546	19	9000
670	156	596	11	11000
671	59	992	11	9000
672	153	699	15	9000
673	179	921	14	9000
674	301	925	12	9000
675	51	543	13	11000
676	381	968	20	9000
677	455	997	16	9000
678	255	874	10	9000
679	155	798	12	9000
680	576	995	15	11000
681	28	768	13	9000
682	28	650	11	9000
683	184	724	15	9000
684	456	997	20	9000
685	603	995	16	11000
686	330	918	11	9000
687	278	997	16	9000
688	57	795	19	9000
689	54	868	20	9000
690	530	946	10	11000
691	279	919	10	9000
692	459	993	10	9000
693	26	823	20	9000
694	202	844	15	9000
695	333	768	17	11000
696	257	797	17	9000
697	279	892	11	9000
698	304	995	17	9000
699	83	824	19	9000
700	457	848	20	11000
701	434	972	16	9000
702	126	996	10	9000
703	78	623	19	9000
704	1	595	12	9000
705	580	996	15	11000
706	301	892	11	9000
707	208	923	20	9000
708	278	919	18	9000
709	59	820	13	9000
710	534	950	15	11000
711	353	996	20	9000
712	454	998	17	9000
713	181	875	18	9000
714	104	718	14	9000
715	80	548	10	11000
716	280	918	17	9000
717	176	917	15	9000
718	6	747	19	9000
719	451	996	17	9000
720	357	842	20	11000
721	84	921	12	9000
722	451	993	20	9000
723	76	618	19	9000
724	132	717	16	9000
725	605	1000	19	11000
726	7	723	19	9000
727	228	770	14	9000
728	1	595	16	9000
729	380	969	11	9000
730	478	917	14	11000
731	178	842	10	9000
732	132	920	10	9000
733	408	948	13	9000
734	205	847	18	9000
735	303	774	16	11000
736	154	819	10	9000
737	401	998	19	9000
738	106	745	16	9000
739	130	749	10	9000
740	409	821	12	11000
741	354	968	13	9000
742	204	749	11	9000
743	359	994	15	9000
744	181	823	17	9000
745	76	570	17	11000
746	58	845	15	9000
747	354	969	13	9000
748	159	744	18	9000
749	230	1000	12	9000
750	606	995	14	11000
751	207	999	14	9000
752	58	670	18	9000
753	359	969	14	9000
754	252	994	10	9000
755	454	920	20	11000
756	259	992	20	9000
757	59	920	19	9000
758	158	874	19	9000
759	451	998	18	9000
760	482	968	12	11000
761	155	772	17	9000
762	29	820	17	9000
763	454	995	20	9000
764	456	995	18	9000
765	209	694	18	11000
766	253	872	12	9000
767	180	822	18	9000
768	451	998	14	9000
769	278	968	16	9000
770	301	820	11	11000
771	434	992	10	9000
772	309	922	15	9000
773	206	869	19	9000
774	309	996	14	9000
775	229	673	14	11000
776	209	869	15	9000
777	308	996	15	9000
778	6	844	16	9000
779	434	972	15	9000
780	506	925	18	11000
781	77	999	14	9000
782	303	923	16	9000
783	155	775	18	9000
784	255	970	14	9000
785	53	546	10	11000
786	27	773	16	9000
787	282	867	16	9000
788	256	894	19	9000
789	306	893	12	9000
790	206	699	18	11000
791	359	922	11	9000
792	459	999	11	9000
793	304	844	15	9000
794	255	820	19	9000
795	154	617	18	11000
796	55	623	17	9000
797	228	771	18	9000
798	202	797	10	9000
799	455	997	16	9000
800	604	993	11	11000
801	33	824	19	9000
802	1	774	12	9000
803	306	1000	13	9000
804	53	818	18	9000
805	580	995	16	11000
806	151	745	20	9000
807	457	999	19	9000
808	55	971	16	9000
809	355	949	15	9000
810	176	648	20	11000
811	406	970	12	9000
812	202	996	15	9000
813	359	944	19	9000
814	453	993	10	9000
815	455	900	15	11000
816	156	722	10	9000
817	83	724	14	9000
818	101	768	12	9000
819	134	722	15	9000
820	451	969	12	11000
821	5	667	16	9000
822	4	871	20	9000
823	177	823	15	9000
824	126	717	19	9000
825	57	519	19	11000
826	382	969	17	9000
827	52	699	12	9000
828	452	993	16	9000
829	28	994	11	9000
830	534	967	18	11000
831	380	943	13	9000
832	453	997	19	9000
833	409	943	19	9000
834	433	992	16	9000
835	229	693	10	11000
836	258	818	14	9000
837	253	794	18	9000
838	406	967	20	9000
839	307	993	13	9000
840	555	971	20	11000
841	253	925	13	9000
842	458	996	19	9000
843	459	992	12	9000
844	179	998	16	9000
845	454	967	12	11000
846	184	842	10	9000
847	353	968	19	9000
848	152	999	17	9000
849	52	898	19	9000
850	303	717	19	11000
851	232	868	18	9000
852	379	997	16	9000
853	304	946	17	9000
854	176	920	13	9000
855	377	895	14	11000
856	255	942	15	9000
857	403	995	15	9000
858	205	875	13	9000
859	303	873	20	9000
860	483	899	11	11000
861	279	975	11	9000
862	153	970	14	9000
863	34	721	20	9000
864	106	724	19	9000
865	202	621	20	11000
866	51	998	20	9000
867	28	596	14	9000
868	80	671	11	9000
869	384	999	10	9000
870	481	896	13	11000
871	226	918	15	9000
872	234	773	15	9000
873	306	948	10	9000
874	227	973	11	9000
875	579	969	17	11000
876	153	720	14	9000
877	377	944	19	9000
878	309	897	18	9000
879	278	998	19	9000
880	207	673	17	11000
881	33	896	18	9000
882	256	948	15	9000
883	155	895	14	9000
884	151	822	17	9000
885	130	574	18	11000
886	259	821	13	9000
887	232	821	11	9000
888	303	922	13	9000
889	359	994	12	9000
890	329	725	11	11000
891	34	970	15	9000
892	76	845	17	9000
893	382	948	12	9000
894	326	974	10	9000
895	152	594	13	11000
896	401	968	11	9000
897	376	997	15	9000
898	176	719	15	9000
899	452	997	15	9000
900	479	892	11	11000
901	376	917	17	9000
902	204	999	19	9000
903	101	668	20	9000
904	359	948	16	9000
905	34	549	11	11000
906	376	967	17	9000
907	27	970	15	9000
908	281	848	16	9000
909	376	917	19	9000
910	82	595	20	11000
911	453	997	13	9000
912	104	918	13	9000
913	454	997	14	9000
914	355	919	16	9000
915	253	719	17	11000
916	32	867	11	9000
917	105	821	15	9000
918	254	972	12	9000
919	379	998	20	9000
920	477	892	13	11000
921	429	974	18	9000
922	32	875	17	9000
923	76	619	15	9000
924	76	1000	17	9000
925	526	918	11	11000
926	406	996	13	9000
927	79	646	16	9000
928	258	946	20	9000
929	252	824	10	9000
930	226	745	12	11000
931	326	1000	16	9000
932	307	967	18	9000
933	331	950	16	9000
934	409	993	14	9000
935	481	948	13	11000
936	3	750	17	9000
937	308	998	19	9000
938	56	821	10	9000
939	102	671	17	9000
940	502	894	14	11000
941	232	997	15	9000
942	409	970	15	9000
943	8	749	12	9000
944	154	817	12	9000
945	581	975	15	11000
946	78	899	19	9000
947	32	767	12	9000
948	81	744	15	9000
949	1	793	14	9000
950	5	519	14	11000
951	383	923	11	9000
952	457	997	18	9000
953	257	892	11	9000
954	433	1000	14	9000
955	457	893	18	11000
956	303	919	20	9000
957	183	844	15	9000
958	57	999	13	9000
959	152	920	15	9000
960	183	696	20	11000
961	206	821	13	9000
962	353	897	16	9000
963	233	919	17	9000
964	202	894	20	9000
965	57	517	16	11000
966	183	873	11	9000
967	277	918	15	9000
968	151	872	16	9000
969	129	948	18	9000
970	382	896	14	11000
971	152	975	19	9000
972	103	768	17	9000
973	352	949	12	9000
974	182	950	11	9000
975	257	724	11	11000
976	56	918	11	9000
977	406	947	10	9000
978	202	895	14	9000
979	206	750	19	9000
980	130	596	10	11000
981	58	675	19	9000
982	203	973	17	9000
983	209	918	18	9000
984	404	950	11	9000
985	358	796	18	11000
986	330	992	10	9000
987	54	596	11	9000
988	426	997	18	9000
989	126	943	11	9000
990	107	544	12	11000
991	2	567	12	9000
992	132	1000	13	9000
993	1	946	14	9000
994	103	973	16	9000
995	480	873	19	11000
996	283	920	20	9000
997	257	868	14	9000
998	428	968	19	9000
999	356	971	17	9000
1000	505	893	14	11000
