206	83	999	20	9000
207	209	950	16	9000
208	352	950	12	9000
209	159	842	18	9000
210	256	718	19	11000
211	201	971	20	9000
212	456	1000	13	9000
213	303	923	10	9000
214	309	942	17	9000
215	276	692	11	11000
216	233	817	10	9000
217	401	992	18	9000
218	376	946	15	9000
219	131	748	10	9000
220	603	995	20	11000
221	108	723	12	9000
222	178	722	18	9000
223	128	674	18	9000
224	26	947	12	9000
225	426	899	13	11000
226	229	895	11	9000
227	232	943	16	9000
228	76	874	13	9000
229	257	970	19	9000
230	332	845	20	11000
231	301	867	19	9000
232	433	972	15	9000
233	102	725	20	9000
234	157	823	11	9000
235	326	850	12	11000
236	456	996	11	9000
237	82	670	11	9000
238	408	950	20	9000
239	230	967	13	9000
240	428	943	17	11000
241	458	995	16	9000
242	209	920	12	9000
243	402	993	14	9000
244	251	996	12	9000
245	208	596	16	11000
246	402	950	12	9000
247	30	642	10	9000
248	28	748	12	9000
249	58	723	19	9000
250	51	474	19	11000
251	179	800	20	9000
252	358	949	19	9000
253	152	847	15	9000
254	455	993	11	9000
255	477	998	14	11000
256	126	946	17	9000
257	455	994	19	9000
258	127	794	13	9000
259	384	995	12	9000
260	280	797	20	11000
261	302	947	19	9000
262	32	768	20	9000
263	130	725	10	9000
264	405	945	13	9000
265	454	950	12	11000
266	102	971	19	9000
267	306	847	20	9000
268	356	893	19	9000
269	232	798	16	9000
270	605	994	12	11000
271	276	996	17	9000
272	282	845	13	9000
273	357	897	13	9000
274	156	822	12	9000
275	79	492	19	11000
276	28	573	19	9000
277	430	972	11	9000
278	108	798	17	9000
279	278	822	13	9000
280	57	499	12	11000
281	456	1000	15	9000
282	231	817	15	9000
283	377	917	18	9000
284	6	796	18	9000
285	153	645	11	11000
286	82	972	20	9000
287	6	571	17	9000
288	51	694	18	9000
289	359	997	13	9000
290	431	820	19	11000
291	277	842	19	9000
292	402	947	17	9000
293	226	767	11	9000
294	301	870	10	9000
295	609	992	19	11000
296	154	770	19	9000
297	209	971	20	9000
298	278	844	19	9000
299	452	1000	20	9000
300	559	998	10	11000
301	206	925	17	9000
302	181	924	17	9000
303	179	798	13	9000
304	80	898	19	9000
305	402	818	17	11000
306	278	871	19	9000
307	408	992	18	9000
308	434	971	13	9000
309	58	671	10	9000
310	8	418	12	11000
311	434	975	16	9000
312	182	745	10	9000
313	252	995	20	9000
314	79	872	20	9000
315	431	846	13	11000
316	456	998	14	9000
317	403	945	14	9000
318	304	942	11	9000
319	357	997	17	9000
320	27	425	20	11000
321	357	950	20	9000
322	3	747	20	9000
323	80	999	10	9000
324	402	995	10	9000
325	409	874	10	11000
326	102	945	13	9000
327	153	846	12	9000
328	333	898	13	9000
329	257	870	10	9000
330	106	495	18	11000
331	252	1000	17	9000
332	277	920	11	9000
333	402	992	15	9000
334	209	747	17	9000
335	178	595	13	11000
336	282	842	19	9000
337	202	794	12	9000
338	202	818	19	9000
339	301	920	10	9000
340	255	746	11	11000
341	182	747	16	9000
342	128	772	12	9000
343	202	967	13	9000
344	158	867	10	9000
345	552	994	10	11000
346	406	969	17	9000
347	33	620	10	9000
348	7	568	17	9000
349	105	945	11	9000
350	206	648	11	11000
351	128	700	15	9000
352	134	975	14	9000
353	157	717	20	9000
354	405	972	19	9000
355	51	573	16	11000
356	430	968	15	9000
357	104	692	15	9000
358	409	946	11	9000
359	33	646	20	9000
360	32	450	11	11000
361	257	970	17	9000
362	208	870	20	9000
363	81	693	10	9000
364	384	922	13	9000
365	227	700	17	11000
366	258	998	12	9000
367	284	969	12	9000
368	405	997	15	9000
369	455	994	12	9000
370	507	972	20	11000
371	31	922	14	9000
372	276	942	14	9000
373	133	850	16	9000
374	359	997	19	9000
375	427	867	10	11000
376	8	749	19	9000
377	357	943	14	9000
378	53	768	19	9000
379	102	800	12	9000
380	529	975	11	11000
381	202	822	16	9000
382	152	973	20	9000
383	401	998	17	9000
384	233	918	19	9000
385	351	745	18	11000
386	457	994	20	9000
387	455	992	10	9000
388	255	942	19	9000
389	381	972	12	9000
390	379	792	17	11000
391	132	892	11	9000
392	133	772	11	9000
393	279	943	18	9000
394	383	944	17	9000
395	203	623	17	11000
396	356	993	10	9000
397	432	970	20	9000
398	309	849	12	9000
399	132	769	11	9000
400	227	648	16	11000
401	101	975	11	9000
402	33	717	12	9000
403	83	767	10	9000
404	356	971	10	9000
405	454	968	17	11000
406	78	671	15	9000
407	452	995	10	9000
408	259	967	20	9000
409	155	775	10	9000
410	384	775	15	11000
411	354	947	19	9000
412	428	974	15	9000
413	301	897	11	9000
414	230	897	12	9000
415	403	799	18	11000
416	132	797	14	9000
417	352	919	15	9000
418	303	894	14	9000
419	156	942	18	9000
420	529	968	12	11000
421	27	671	12	9000
422	32	723	19	9000
423	133	970	19	9000
424	409	998	18	9000
425	378	842	10	11000
426	83	747	13	9000
427	231	792	13	9000
428	356	992	13	9000
429	151	974	10	9000
430	559	968	17	11000
431	257	942	13	9000
432	206	817	17	9000
433	408	998	17	9000
434	159	844	16	9000
435	430	870	15	11000
436	327	996	19	9000
437	53	847	11	9000
438	26	749	16	9000
439	458	998	17	9000
440	176	567	17	11000
441	53	799	19	9000
442	53	944	19	9000
443	153	767	14	9000
444	203	996	16	9000
445	455	872	16	11000
446	334	948	18	9000
447	5	846	19	9000
448	434	1000	16	9000
449	77	843	18	9000
450	408	849	16	11000
451	102	674	16	9000
452	381	971	15	9000
453	404	996	13	9000
454	305	844	10	9000
455	334	796	15	11000
456	77	793	16	9000
457	206	769	13	9000
458	377	970	13	9000
459	351	921	19	9000
460	231	742	19	11000
461	432	1000	17	9000
462	352	967	15	9000
463	52	646	18	9000
464	452	999	19	9000
465	34	422	16	11000
466	151	867	12	9000
467	5	1000	12	9000
468	326	996	10	9000
469	257	996	12	9000
470	609	995	17	11000
471	328	974	20	9000
472	429	972	18	9000
473	301	873	17	9000
474	202	948	17	9000
475	179	619	20	11000
476	379	995	20	9000
477	103	873	15	9000
478	58	794	16	9000
479	203	842	11	9000
480	155	620	15	11000
481	5	971	16	9000
482	154	975	18	9000
483	409	945	10	9000
484	427	975	17	9000
485	602	995	16	11000
486	151	944	16	9000
487	357	969	18	9000
488	55	648	19	9000
489	202	922	14	9000
490	351	767	18	11000
491	133	721	16	9000
492	453	999	11	9000
493	358	921	14	9000
494	227	845	17	9000
495	206	693	10	11000
496	6	718	20	9000
497	380	967	16	9000
498	456	1000	19	9000
499	183	975	17	9000
500	377	822	11	11000
501	177	921	11	9000
502	109	896	15	9000
503	27	900	10	9000
504	155	744	19	9000
505	376	798	20	11000
506	431	974	11	9000
507	34	721	20	9000
508	355	894	13	9000
509	429	975	20	9000
510	454	898	20	11000
511	259	793	17	9000
512	451	999	16	9000
513	254	897	10	9000
514	101	942	17	9000
515	80	520	13	11000
516	458	992	15	9000
517	55	775	10	9000
518	234	899	18	9000
519	151	699	16	9000
520	584	974	20	11000
521	209	999	11	9000
522	229	822	10	9000
523	53	694	19	9000
524	258	946	16	9000
525	383	817	18	11000
526	209	967	12	9000
527	28	750	20	9000
528	178	945	11	9000
529	327	998	15	9000
530	2	394	10	11000
531	2	600	15	9000
532	332	874	13	9000
533	301	923	18	9000
534	152	792	10	9000
535	209	592	11	11000
536	353	949	20	9000
537	258	849	17	9000
538	205	792	17	9000
539	333	923	20	9000
540	178	595	11	11000
541	452	996	19	9000
542	257	995	20	9000
543	227	942	18	9000
544	7	997	10	9000
545	176	648	18	11000
546	406	948	11	9000
547	457	994	15	9000
548	103	946	13	9000
549	103	720	12	9000
550	131	643	16	11000
551	56	973	16	9000
552	58	944	19	9000
553	57	942	10	9000
554	229	769	17	9000
555	58	545	11	11000
556	281	895	15	9000
557	4	595	10	9000
558	331	947	13	9000
559	252	925	10	9000
560	179	592	19	11000
561	155	720	15	9000
562	129	898	19	9000
563	305	945	19	9000
564	257	974	11	9000
565	126	597	19	11000
566	134	822	12	9000
567	102	896	14	9000
568	281	893	14	9000
569	259	918	17	9000
570	129	595	11	11000
571	127	768	19	9000
572	156	892	11	9000
573	52	917	15	9000
574	302	918	12	9000
575	432	870	20	11000
576	31	719	17	9000
577	103	869	18	9000
578	126	972	13	9000
579	107	674	13	9000
580	251	747	17	11000
581	334	918	13	9000
582	52	820	10	9000
583	282	899	15	9000
584	232	942	15	9000
585	54	517	10	11000
586	279	994	11	9000
587	328	950	12	9000
588	252	819	16	9000
589	309	967	11	9000
590	405	918	13	11000
591	230	823	13	9000
592	4	569	12	9000
593	401	994	16	9000
594	32	944	19	9000
595	576	995	19	11000
596	409	998	11	9000
597	202	742	18	9000
598	128	873	11	9000
599	280	894	16	9000
600	558	969	11	11000
601	381	946	17	9000
602	380	999	11	9000
603	202	823	18	9000
604	352	996	11	9000
605	430	873	13	11000
606	229	972	14	9000
607	309	973	16	9000
608	407	975	13	9000
609	281	871	11	9000
610	559	968	18	11000
611	331	993	18	9000
612	351	998	16	9000
613	426	992	13	9000
614	284	870	13	9000
615	378	797	14	11000
616	80	748	10	9000
617	455	999	12	9000
618	208	919	15	9000
619	433	975	18	9000
620	430	895	20	11000
621	1	875	15	9000
622	101	720	13	9000
623	178	893	17	9000
624	33	794	16	9000
625	583	973	15	11000
626	408	950	12	9000
627	433	971	12	9000
628	106	698	14	9000
629	256	925	11	9000
630	502	899	12	11000
631	53	617	10	9000
632	355	918	17	9000
633	26	725	10	9000
634	430	971	10	9000
635	551	975	19	11000
636	408	970	11	9000
637	356	896	10	9000
638	34	923	11	9000
639	276	970	10	9000
640	378	768	18	11000
641	7	846	15	9000
642	427	969	19	9000
643	201	798	14	9000
644	130	748	14	9000
645	229	695	11	11000
646	4	672	15	9000
647	201	975	12	9000
648	284	1000	20	9000
649	156	871	10	9000
650	57	548	18	11000
651	184	844	12	9000
652	80	693	13	9000
653	83	967	16	9000
654	79	792	19	9000
655	209	647	16	11000
656	9	967	20	9000
657	359	945	14	9000
658	158	895	17	9000
659	381	922	19	9000
660	131	525	10	11000
661	32	897	14	9000
662	432	992	20	9000
663	202	744	13	9000
664	128	946	17	9000
665	580	993	12	11000
666	33	571	18	9000
667	226	800	17	9000
668	58	824	16	9000
669	427	972	19	9000
670	432	875	14	11000
671	305	925	10	9000
672	355	942	13	9000
673	458	993	17	9000
674	433	998	16	9000
675	307	721	17	11000
676	277	871	12	9000
677	8	700	17	9000
678	228	917	17	9000
679	281	998	20	9000
680	579	967	19	11000
681	357	993	17	9000
682	402	943	18	9000
683	202	949	11	9000
684	459	1000	10	9000
685	602	992	10	11000
686	378	945	14	9000
687	58	698	18	9000
688	254	846	20	9000
689	253	921	12	9000
690	84	572	13	11000
691	181	967	12	9000
692	278	868	20	9000
693	101	948	10	9000
694	309	992	15	9000
695	128	571	20	11000
696	8	596	13	9000
697	82	825	12	9000
698	178	720	15	9000
699	279	869	19	9000
700	307	723	18	11000
701	56	897	19	9000
702	84	870	15	9000
703	203	896	14	9000
704	78	695	15	9000
705	509	975	19	11000
706	253	850	18	9000
707	34	571	15	9000
708	109	820	19	9000
709	428	1000	19	9000
710	8	421	18	11000
711	379	993	11	9000
712	108	948	11	9000
713	26	923	11	9000
714	276	847	17	9000
715	554	971	13	11000
716	181	894	12	9000
717	330	897	17	9000
718	330	875	10	9000
719	80	793	15	9000
720	255	717	19	11000
721	258	850	15	9000
722	280	846	11	9000
723	280	999	13	9000
724	408	970	18	9000
725	154	592	17	11000
726	453	999	20	9000
727	283	917	15	9000
728	155	697	12	9000
729	352	925	18	9000
730	428	947	17	11000
731	102	825	12	9000
732	233	772	18	9000
733	332	896	11	9000
734	233	895	10	9000
735	181	700	16	11000
736	426	994	16	9000
737	134	796	17	9000
738	278	994	14	9000
739	308	842	15	9000
740	30	473	10	11000
741	377	994	19	9000
742	209	918	15	9000
743	82	722	13	9000
744	431	967	18	9000
745	130	621	20	11000
746	408	973	14	9000
747	278	875	16	9000
748	308	943	11	9000
749	332	899	11	9000
750	509	948	18	11000
751	458	998	16	9000
752	430	967	12	9000
753	326	924	16	9000
754	59	597	11	9000
755	177	673	14	11000
756	1	873	15	9000
757	178	720	17	9000
758	77	998	13	9000
759	382	975	14	9000
760	603	999	13	11000
761	381	973	17	9000
762	127	694	20	9000
763	401	993	13	9000
764	101	745	11	9000
765	482	993	20	11000
766	303	972	16	9000
767	109	945	16	9000
768	9	549	17	9000
769	34	992	12	9000
770	58	575	18	11000
771	306	892	17	9000
772	405	970	20	9000
773	284	869	19	9000
774	280	848	16	9000
775	107	544	10	11000
776	130	769	10	9000
777	377	950	19	9000
778	183	849	12	9000
779	34	943	16	9000
780	80	542	16	11000
781	178	847	17	9000
782	277	875	10	9000
783	334	994	10	9000
784	259	918	11	9000
785	232	717	14	11000
786	327	993	20	9000
787	383	972	20	9000
788	280	975	18	9000
789	84	747	20	9000
790	576	998	17	11000
791	379	943	13	9000
792	328	994	20	9000
793	402	949	20	9000
794	381	924	11	9000
795	258	699	20	11000
796	59	673	17	9000
797	59	744	20	9000
798	330	872	20	9000
799	382	999	16	9000
800	376	842	18	11000
801	407	974	15	9000
802	157	918	11	9000
803	377	946	17	9000
804	105	645	20	9000
805	228	747	17	11000
806	126	818	10	9000
807	181	897	19	9000
808	53	924	11	9000
809	182	743	19	9000
810	155	625	13	11000
811	303	967	19	9000
812	283	899	13	9000
813	456	1000	11	9000
814	254	922	10	9000
815	251	643	16	11000
816	179	768	17	9000
817	356	917	15	9000
818	459	998	15	9000
819	326	898	13	9000
820	554	999	17	11000
821	282	824	15	9000
822	384	994	14	9000
823	401	994	17	9000
824	381	971	15	9000
825	283	792	19	11000
826	31	845	17	9000
827	32	693	20	9000
828	76	946	13	9000
829	459	992	10	9000
830	257	650	13	11000
831	156	725	15	9000
832	252	794	10	9000
833	182	898	12	9000
834	333	943	14	9000
835	506	900	12	11000
836	434	993	10	9000
837	255	796	17	9000
838	152	800	18	9000
839	376	922	17	9000
840	503	892	18	11000
841	255	822	16	9000
842	180	819	13	9000
843	226	843	17	9000
844	104	650	19	9000
845	305	722	17	11000
846	7	821	17	9000
847	259	894	12	9000
848	156	692	10	9000
849	181	794	19	9000
850	254	744	17	11000
851	452	993	14	9000
852	284	844	18	9000
853	181	721	14	9000
854	382	947	20	9000
855	426	892	16	11000
856	306	850	10	9000
857	229	875	13	9000
858	403	950	11	9000
859	284	900	18	9000
860	159	569	15	11000
861	58	843	15	9000
862	381	998	19	9000
863	454	994	11	9000
864	7	820	18	9000
865	255	769	12	11000
866	257	921	17	9000
867	27	718	10	9000
868	401	992	17	9000
869	427	970	18	9000
870	59	550	12	11000
871	256	792	12	9000
872	379	993	15	9000
873	152	969	12	9000
874	452	992	15	9000
875	57	468	17	11000
876	180	872	20	9000
877	184	723	16	9000
878	278	942	18	9000
879	3	798	12	9000
880	302	770	19	11000
881	206	894	17	9000
882	158	823	11	9000
883	132	949	19	9000
884	5	594	20	9000
885	430	849	16	11000
886	259	946	19	9000
887	32	875	12	9000
888	331	872	17	9000
889	409	992	18	9000
890	101	498	11	11000
891	5	747	18	9000
892	201	750	12	9000
893	358	971	19	9000
894	59	822	16	9000
895	127	548	11	11000
896	156	868	17	9000
897	230	945	11	9000
898	429	974	18	9000
899	34	600	20	9000
900	479	995	15	11000
901	408	971	18	9000
902	381	950	15	9000
903	431	994	11	9000
904	355	944	17	9000
905	4	393	10	11000
906	227	870	14	9000
907	207	948	18	9000
908	83	871	12	9000
909	129	820	18	9000
910	103	574	17	11000
911	229	875	13	9000
912	252	869	18	9000
913	178	896	19	9000
914	5	796	17	9000
915	233	646	10	11000
916	381	969	19	9000
917	277	899	16	9000
918	59	896	12	9000
919	403	950	19	9000
920	129	598	18	11000
921	329	974	12	9000
922	227	820	16	9000
923	79	797	19	9000
924	109	792	18	9000
925	83	592	16	11000
926	404	970	10	9000
927	281	946	17	9000
928	206	970	13	9000
929	31	919	11	9000
930	603	994	14	11000
931	353	975	15	9000
932	230	768	18	9000
933	184	992	13	9000
934	79	617	14	9000
935	209	673	17	11000
936	405	968	11	9000
937	132	748	16	9000
938	55	970	13	9000
939	204	992	16	9000
940	230	644	10	11000
941	5	925	15	9000
942	201	999	17	9000
943	333	946	17	9000
944	81	873	17	9000
945	505	918	13	11000
946	333	972	12	9000
947	158	823	20	9000
948	228	899	14	9000
949	81	950	12	9000
950	129	644	11	11000
951	259	973	18	9000
952	401	946	16	9000
953	356	971	17	9000
954	406	944	13	9000
955	179	625	13	11000
956	334	998	18	9000
957	434	992	19	9000
958	459	996	16	9000
959	129	920	18	9000
960	78	550	13	11000
961	106	747	20	9000
962	231	846	18	9000
963	231	824	11	9000
964	228	970	14	9000
965	7	420	18	11000
966	257	925	11	9000
967	55	594	16	9000
968	332	867	20	9000
969	331	921	10	9000
970	481	971	16	11000
971	301	920	16	9000
972	226	819	13	9000
973	329	947	15	9000
974	179	770	17	9000
975	359	742	16	11000
976	407	945	15	9000
977	134	825	19	9000
978	79	972	19	9000
979	76	825	10	9000
980	251	724	12	11000
981	228	793	14	9000
982	28	945	10	9000
983	407	973	11	9000
984	252	920	12	9000
985	157	669	12	11000
986	157	848	20	9000
987	108	721	17	9000
988	430	999	20	9000
989	309	947	17	9000
990	381	825	17	11000
991	54	625	14	9000
992	76	842	20	9000
993	209	850	14	9000
994	327	950	11	9000
995	506	924	16	11000
996	353	897	18	9000
997	29	572	11	9000
998	427	992	13	9000
999	309	875	18	9000
1000	276	671	18	11000
