152	79	874	16	9000
153	257	920	10	9000
154	3	793	11	9000
155	559	993	12	11000
156	52	618	19	9000
157	33	973	16	9000
158	330	875	16	9000
159	380	924	15	9000
160	379	843	17	11000
161	108	999	12	9000
162	151	848	18	9000
163	82	896	18	9000
164	6	792	15	9000
165	379	794	16	11000
166	176	722	16	9000
167	8	748	11	9000
168	328	948	20	9000
169	358	921	12	9000
170	604	998	10	11000
171	257	925	14	9000
172	404	998	11	9000
173	354	950	19	9000
174	51	900	18	9000
175	203	700	20	11000
176	177	743	12	9000
177	405	967	20	9000
178	279	842	11	9000
179	459	997	10	9000
180	2	471	19	11000
181	309	992	13	9000
182	277	842	20	9000
183	204	773	15	9000
184	53	721	12	9000
185	182	624	13	11000
186	327	871	16	9000
187	83	796	18	9000
188	31	793	19	9000
189	381	974	19	9000
190	353	822	13	11000
191	82	667	17	9000
192	81	723	20	9000
193	152	971	15	9000
194	156	873	10	9000
195	252	673	19	11000
196	57	844	16	9000
197	453	1000	16	9000
198	32	722	15	9000
199	109	742	15	9000
200	32	521	14	11000
201	226	919	16	9000
202	281	921	15	9000
203	80	799	13	9000
204	78	925	18	9000
205	57	519	12	11000
206	127	875	15	9000
207	3	594	16	9000
208	101	749	14	9000
209	326	942	20	9000
210	58	548	19	11000
211	309	873	17	9000
212	358	974	20	9000
213	27	969	16	9000
214	404	993	18	9000
215	276	668	12	11000
216	408	994	19	9000
217	209	924	10	9000
218	79	825	16	9000
219	406	998	19	9000
220	608	992	14	11000
221	326	920	15	9000
222	132	994	12	9000
223	334	971	11	9000
224	82	648	10	9000
225	427	919	11	11000
226	383	948	16	9000
227	8	795	16	9000
228	355	994	20	9000
229	429	974	12	9000
230	259	698	19	11000
231	157	919	10	9000
232	253	924	16	9000
233	305	896	20	9000
234	109	795	19	9000
235	5	400	16	11000
236	380	970	15	9000
237	255	825	14	9000
238	102	650	18	9000
239	304	969	18	9000
240	501	899	18	11000
241	207	922	11	9000
242	353	968	20	9000
243	327	872	11	9000
244	429	970	10	9000
245	576	975	16	11000
246	206	971	11	9000
247	202	820	11	9000
248	153	725	13	9000
249	359	942	17	9000
250	32	493	19	11000
251	182	893	16	9000
252	130	995	14	9000
253	257	845	18	9000
254	84	673	12	9000
255	156	542	18	11000
256	281	925	15	9000
257	282	974	13	9000
258	309	919	19	9000
259	34	899	18	9000
260	380	822	17	11000
261	332	873	18	9000
262	131	997	10	9000
263	81	644	20	9000
264	8	569	14	9000
265	57	550	18	11000
266	59	624	11	9000
267	331	1000	10	9000
268	153	799	15	9000
269	132	695	18	9000
270	376	845	12	11000
271	106	700	12	9000
272	180	820	12	9000
273	455	1000	14	9000
274	179	995	10	9000
275	427	946	14	11000
276	357	999	10	9000
277	9	699	20	9000
278	202	892	15	9000
279	177	969	14	9000
280	355	770	10	11000
281	426	994	13	9000
282	379	949	17	9000
283	382	972	19	9000
284	102	647	12	9000
285	182	695	14	11000
286	28	618	17	9000
287	58	747	20	9000
288	359	900	18	9000
289	7	850	18	9000
290	607	999	10	11000
291	334	972	10	9000
292	55	743	16	9000
293	332	925	20	9000
294	79	694	18	9000
295	130	574	20	11000
296	331	969	19	9000
297	81	719	14	9000
298	357	973	12	9000
299	434	971	15	9000
300	434	871	11	11000
301	206	768	16	9000
302	402	995	18	9000
303	31	899	17	9000
304	7	672	19	9000
305	357	846	17	11000
306	305	947	11	9000
307	57	698	16	9000
308	326	898	17	9000
309	355	946	20	9000
310	455	897	18	11000
311	403	1000	17	9000
312	376	920	12	9000
313	233	822	19	9000
314	176	799	10	9000
315	354	817	17	11000
316	34	947	17	9000
317	55	817	20	9000
318	129	899	15	9000
319	104	793	19	9000
320	355	799	16	11000
321	380	949	10	9000
322	108	946	18	9000
323	129	774	12	9000
324	208	870	20	9000
325	3	521	18	11000
326	253	847	10	9000
327	128	796	18	9000
328	459	1000	19	9000
329	278	944	14	9000
330	252	720	16	11000
331	378	950	20	9000
332	1	648	11	9000
333	79	675	15	9000
334	57	646	11	9000
335	352	797	14	11000
336	82	675	16	9000
337	226	773	18	9000
338	357	945	12	9000
339	59	748	18	9000
340	581	972	20	11000
341	32	800	16	9000
342	1	623	14	9000
343	282	999	13	9000
344	382	949	19	9000
345	31	498	19	11000
346	401	995	14	9000
347	128	844	14	9000
348	252	922	17	9000
349	258	924	17	9000
350	82	525	11	11000
351	208	993	18	9000
352	78	973	20	9000
353	280	896	13	9000
354	377	968	13	9000
355	154	575	11	11000
356	132	995	17	9000
357	128	867	17	9000
358	106	843	14	9000
359	52	970	19	9000
360	209	670	15	11000
361	284	971	10	9000
362	107	772	18	9000
363	301	894	14	9000
364	309	948	17	9000
365	226	668	15	11000
366	27	750	15	9000
367	402	1000	15	9000
368	56	794	16	9000
369	331	875	16	9000
370	609	998	15	11000
371	327	898	20	9000
372	303	846	17	9000
373	78	769	13	9000
374	328	968	16	9000
375	407	872	14	11000
376	356	949	16	9000
377	334	970	12	9000
378	153	844	19	9000
379	234	971	15	9000
380	54	544	13	11000
381	428	1000	13	9000
382	281	900	15	9000
383	327	994	13	9000
384	208	746	15	9000
385	303	795	15	11000
386	156	950	13	9000
387	256	947	19	9000
388	355	898	15	9000
389	352	946	17	9000
390	580	998	17	11000
391	2	675	20	9000
392	203	870	19	9000
393	433	997	19	9000
394	180	897	18	9000
395	604	994	12	11000
396	309	848	15	9000
397	301	970	19	9000
398	430	998	19	9000
399	9	574	14	9000
400	153	570	18	11000
401	134	942	20	9000
402	253	923	20	9000
403	234	772	16	9000
404	9	794	16	9000
405	405	823	19	11000
406	184	896	16	9000
407	207	749	11	9000
408	33	919	18	9000
409	51	895	15	9000
410	130	593	16	11000
411	183	996	14	9000
412	129	693	19	9000
413	208	949	15	9000
414	256	843	20	9000
415	379	767	14	11000
416	401	975	11	9000
417	109	649	20	9000
418	227	896	14	9000
419	308	998	12	9000
420	80	497	18	11000
421	102	772	20	9000
422	183	719	10	9000
423	434	971	17	9000
424	455	999	16	9000
425	279	721	11	11000
426	4	645	20	9000
427	109	717	11	9000
428	33	896	17	9000
429	31	850	17	9000
430	55	445	14	11000
431	51	721	16	9000
432	384	992	11	9000
433	329	967	15	9000
434	434	970	18	9000
435	307	748	13	11000
436	281	850	19	9000
437	8	696	16	9000
438	106	775	15	9000
439	152	845	11	9000
440	528	996	13	11000
441	228	993	14	9000
442	434	973	13	9000
443	309	897	18	9000
444	227	923	20	9000
445	5	499	12	11000
446	330	867	17	9000
447	451	999	19	9000
448	452	997	18	9000
449	182	919	16	9000
450	403	818	11	11000
451	81	672	18	9000
452	377	997	15	9000
453	157	872	15	9000
454	182	892	13	9000
455	378	842	15	11000
456	107	897	15	9000
457	133	696	15	9000
458	206	799	18	9000
459	108	897	10	9000
460	32	548	16	11000
461	201	992	16	9000
462	427	972	14	9000
463	207	975	19	9000
464	129	796	13	9000
465	307	721	19	11000
466	59	696	15	9000
467	457	994	13	9000
468	355	971	10	9000
469	3	849	14	9000
470	33	448	19	11000
471	307	969	18	9000
472	331	896	20	9000
473	401	999	17	9000
474	254	792	12	9000
475	527	970	15	11000
476	230	846	13	9000
477	29	622	10	9000
478	453	993	15	9000
479	177	973	13	9000
480	204	597	11	11000
481	184	849	19	9000
482	431	974	11	9000
483	6	792	19	9000
484	208	948	10	9000
485	331	794	15	11000
486	380	917	10	9000
487	254	998	12	9000
488	280	848	13	9000
489	81	799	17	9000
490	231	745	14	11000
491	184	845	14	9000
492	56	948	19	9000
493	359	969	19	9000
494	459	993	14	9000
495	55	474	17	11000
496	82	673	13	9000
497	229	894	14	9000
498	154	745	16	9000
499	408	973	16	9000
500	305	767	17	11000
501	356	975	11	9000
502	76	693	10	9000
503	432	996	10	9000
504	357	992	17	9000
505	609	998	10	11000
506	5	800	16	9000
507	183	846	11	9000
508	453	992	19	9000
509	153	943	12	9000
510	151	648	13	11000
511	54	598	10	9000
512	401	998	16	9000
513	155	742	20	9000
514	104	919	11	9000
515	426	923	14	11000
516	157	771	13	9000
517	377	997	10	9000
518	383	972	12	9000
519	301	847	12	9000
520	80	542	13	11000
521	259	870	10	9000
522	252	868	16	9000
523	83	999	18	9000
524	132	968	20	9000
525	130	625	12	11000
526	83	871	18	9000
527	158	817	17	9000
528	334	921	12	9000
529	254	1000	18	9000
530	83	471	14	11000
531	77	993	10	9000
532	333	873	18	9000
533	28	970	18	9000
534	358	946	13	9000
535	57	495	16	11000
536	105	750	12	9000
537	105	997	16	9000
538	26	695	15	9000
539	356	896	10	9000
540	505	895	10	11000
541	252	947	15	9000
542	356	973	14	9000
543	434	974	15	9000
544	127	697	11	9000
545	327	824	20	11000
546	378	995	19	9000
547	233	968	16	9000
548	430	1000	16	9000
549	276	975	14	9000
550	33	500	17	11000
551	53	720	19	9000
552	33	642	19	9000
553	453	996	10	9000
554	351	945	19	9000
555	480	896	11	11000
556	409	1000	18	9000
557	326	967	12	9000
558	107	874	12	9000
559	402	947	12	9000
560	532	919	12	11000
561	183	796	15	9000
562	384	918	19	9000
563	428	975	15	9000
564	107	973	15	9000
565	276	672	18	11000
566	179	973	13	9000
567	153	923	15	9000
568	326	968	10	9000
569	26	668	14	9000
570	201	671	15	11000
571	154	700	13	9000
572	154	917	14	9000
573	404	943	14	9000
574	279	817	13	9000
575	84	522	13	11000
576	432	996	19	9000
577	429	997	17	9000
578	109	867	19	9000
579	1	975	20	9000
580	584	972	10	11000
581	277	867	19	9000
582	406	944	11	9000
583	203	793	17	9000
584	428	992	18	9000
585	505	893	14	11000
586	5	648	14	9000
587	377	972	12	9000
588	258	821	20	9000
589	330	921	16	9000
590	33	472	10	11000
591	252	999	10	9000
592	279	921	18	9000
593	109	675	10	9000
594	208	871	18	9000
595	202	693	17	11000
596	77	817	15	9000
597	309	972	20	9000
598	159	695	18	9000
599	56	617	18	9000
600	277	695	13	11000
601	358	917	19	9000
602	376	975	18	9000
603	331	894	20	9000
604	3	623	16	9000
605	7	467	17	11000
606	183	872	12	9000
607	155	894	10	9000
608	304	972	11	9000
609	433	994	15	9000
610	509	948	18	11000
611	201	797	14	9000
612	179	749	17	9000
613	183	947	18	9000
614	333	974	13	9000
615	32	518	13	11000
616	59	769	11	9000
617	159	847	15	9000
618	304	917	17	9000
619	58	596	10	9000
620	534	994	11	11000
621	32	717	14	9000
622	326	949	18	9000
623	384	948	19	9000
624	427	994	18	9000
625	104	625	13	11000
626	258	868	20	9000
627	409	950	17	9000
628	254	850	13	9000
629	55	693	10	9000
630	452	972	20	11000
631	403	945	12	9000
632	402	994	14	9000
633	428	968	15	9000
634	26	869	12	9000
635	384	819	19	11000
636	307	996	17	9000
637	202	897	17	9000
638	55	772	10	9000
639	334	999	17	9000
640	580	998	17	11000
641	259	872	20	9000
642	351	942	19	9000
643	302	994	19	9000
644	230	998	17	9000
645	184	650	12	11000
646	354	922	12	9000
647	282	899	18	9000
648	251	1000	16	9000
649	329	1000	19	9000
650	530	992	13	11000
651	302	920	13	9000
652	157	819	17	9000
653	230	793	11	9000
654	57	599	17	9000
655	233	671	19	11000
656	459	998	12	9000
657	51	649	10	9000
658	52	797	11	9000
659	30	821	17	9000
660	77	492	13	11000
661	81	648	11	9000
662	153	698	20	9000
663	403	993	15	9000
664	151	872	20	9000
665	309	775	13	11000
666	281	845	18	9000
667	453	999	18	9000
668	5	817	18	9000
669	80	769	10	9000
670	476	996	10	11000
671	378	1000	16	9000
672	177	820	10	9000
673	226	792	16	9000
674	132	893	16	9000
675	29	523	20	11000
676	404	973	15	9000
677	1	673	10	9000
678	434	973	11	9000
679	277	821	18	9000
680	282	698	12	11000
681	304	999	19	9000
682	183	945	13	9000
683	407	968	14	9000
684	454	999	19	9000
685	479	972	16	11000
686	356	999	20	9000
687	227	875	10	9000
688	356	1000	13	9000
689	77	974	11	9000
690	32	492	20	11000
691	156	768	12	9000
692	107	725	14	9000
693	226	993	16	9000
694	132	994	10	9000
695	129	617	14	11000
696	378	975	20	9000
697	284	949	13	9000
698	329	870	19	9000
699	427	1000	14	9000
700	53	467	20	11000
701	54	743	14	9000
702	1	720	12	9000
703	153	993	20	9000
704	351	897	17	9000
705	478	894	11	11000
706	101	974	10	9000
707	132	872	13	9000
708	405	950	20	9000
709	130	973	12	9000
710	328	817	16	11000
711	253	794	12	9000
712	127	825	19	9000
713	383	971	17	9000
714	226	842	11	9000
715	580	994	16	11000
716	382	948	18	9000
717	203	974	14	9000
718	278	921	18	9000
719	128	796	18	9000
720	158	667	16	11000
721	326	895	20	9000
722	151	842	15	9000
723	431	968	16	9000
724	151	843	12	9000
725	55	542	16	11000
726	203	942	19	9000
727	352	900	18	9000
728	356	924	18	9000
729	430	968	19	9000
730	177	617	19	11000
731	79	821	14	9000
732	405	974	15	9000
733	131	746	12	9000
734	356	922	18	9000
735	534	995	18	11000
736	278	849	12	9000
737	402	950	13	9000
738	356	893	15	9000
739	128	943	18	9000
740	456	919	12	11000
741	52	821	15	9000
742	107	649	13	9000
743	180	793	14	9000
744	179	968	10	9000
745	329	825	14	11000
746	401	968	18	9000
747	26	775	17	9000
748	133	699	18	9000
749	207	742	14	9000
750	253	647	17	11000
751	234	771	20	9000
752	104	975	13	9000
753	377	974	12	9000
754	55	867	13	9000
755	603	992	19	11000
756	59	992	10	9000
757	251	1000	15	9000
758	54	696	15	9000
759	234	817	15	9000
760	480	893	19	11000
761	251	974	11	9000
762	283	845	12	9000
763	8	619	18	9000
764	326	994	11	9000
765	434	918	14	11000
766	106	925	17	9000
767	33	849	14	9000
768	282	898	17	9000
769	204	872	19	9000
770	202	596	12	11000
771	157	918	19	9000
772	4	717	19	9000
773	330	992	10	9000
774	402	970	11	9000
775	3	421	11	11000
776	56	717	13	9000
777	4	970	17	9000
778	459	998	16	9000
779	403	1000	13	9000
780	178	571	19	11000
781	105	742	20	9000
782	152	695	19	9000
783	78	819	12	9000
784	253	999	10	9000
785	55	569	11	11000
786	403	974	18	9000
787	33	720	19	9000
788	332	969	12	9000
789	181	747	17	9000
790	507	917	13	11000
791	6	969	12	9000
792	355	969	12	9000
793	452	995	15	9000
794	401	969	13	9000
795	331	794	19	11000
796	327	874	14	9000
797	84	648	11	9000
798	226	820	16	9000
799	381	995	12	9000
800	484	969	16	11000
801	59	794	13	9000
802	177	867	14	9000
803	232	897	11	9000
804	229	998	15	9000
805	427	897	15	11000
806	402	946	14	9000
807	129	799	10	9000
808	304	869	11	9000
809	433	970	15	9000
810	480	920	12	11000
811	256	869	10	9000
812	377	919	13	9000
813	1	569	18	9000
814	359	893	14	9000
815	376	775	13	11000
816	352	950	15	9000
817	404	947	10	9000
818	409	1000	12	9000
819	458	998	18	9000
820	376	846	13	11000
821	403	973	14	9000
822	359	924	10	9000
823	154	821	18	9000
824	429	973	16	9000
825	509	925	14	11000
826	258	994	19	9000
827	331	943	16	9000
828	178	722	17	9000
829	177	818	15	9000
830	256	668	16	11000
831	32	817	16	9000
832	456	993	15	9000
833	253	794	12	9000
834	283	942	19	9000
835	577	999	12	11000
836	204	970	13	9000
837	428	971	20	9000
838	132	919	12	9000
839	329	950	17	9000
840	554	969	16	11000
841	104	917	13	9000
842	282	867	20	9000
843	428	968	15	9000
844	207	744	14	9000
845	231	620	18	11000
846	209	849	12	9000
847	381	942	20	9000
848	8	720	16	9000
849	380	994	16	9000
850	205	667	17	11000
851	358	895	15	9000
852	459	1000	10	9000
853	104	673	18	9000
854	332	874	16	9000
855	426	948	18	11000
856	258	872	11	9000
857	128	768	18	9000
858	78	992	20	9000
859	7	917	10	9000
860	408	870	14	11000
861	427	967	15	9000
862	282	970	17	9000
863	280	897	14	9000
864	357	892	19	9000
865	352	796	12	11000
866	5	750	16	9000
867	103	947	17	9000
868	177	743	18	9000
869	55	922	14	9000
870	5	475	10	11000
871	232	800	14	9000
872	129	698	13	9000
873	54	970	19	9000
874	205	974	12	9000
875	459	974	16	11000
876	404	947	11	9000
877	359	924	15	9000
878	80	673	19	9000
879	76	999	15	9000
880	606	997	10	11000
881	257	974	16	9000
882	405	967	14	9000
883	306	998	19	9000
884	57	749	15	9000
885	282	725	14	11000
886	306	967	11	9000
887	233	992	18	9000
888	459	998	12	9000
889	257	992	20	9000
890	384	820	20	11000
891	5	969	14	9000
892	79	717	19	9000
893	130	692	11	9000
894	55	673	15	9000
895	579	974	17	11000
896	333	896	15	9000
897	57	674	15	9000
898	130	925	19	9000
899	329	872	19	9000
900	306	719	17	11000
901	183	797	10	9000
902	1	599	15	9000
903	182	847	14	9000
904	105	822	16	9000
905	556	972	11	11000
906	52	593	20	9000
907	305	994	12	9000
908	33	924	20	9000
909	351	892	12	9000
910	207	673	17	11000
911	409	946	17	9000
912	153	775	15	9000
913	107	745	11	9000
914	58	696	17	9000
915	253	644	11	11000
916	253	925	13	9000
917	151	693	12	9000
918	378	923	20	9000
919	34	672	18	9000
920	182	675	19	11000
921	180	799	13	9000
922	32	849	19	9000
923	381	924	19	9000
924	156	896	17	9000
925	303	719	17	11000
926	401	975	19	9000
927	384	1000	18	9000
928	54	722	11	9000
929	257	819	13	9000
930	431	897	19	11000
931	302	898	13	9000
932	207	848	15	9000
933	77	818	11	9000
934	106	645	19	9000
935	455	920	19	11000
936	401	949	11	9000
937	280	970	20	9000
938	254	823	20	9000
939	431	993	14	9000
940	456	869	18	11000
941	354	899	18	9000
942	308	892	12	9000
943	58	993	14	9000
944	52	899	12	9000
945	52	498	17	11000
946	253	869	17	9000
947	333	946	12	9000
948	253	842	10	9000
949	429	967	12	9000
950	481	895	12	11000
951	353	998	17	9000
952	76	748	19	9000
953	133	695	18	9000
954	231	899	11	9000
955	234	673	11	11000
956	379	924	13	9000
957	51	669	14	9000
958	431	993	19	9000
959	255	797	11	9000
960	426	848	15	11000
961	452	994	13	9000
962	52	920	11	9000
963	1	995	11	9000
964	229	893	15	9000
965	431	844	11	11000
966	334	870	16	9000
967	9	999	13	9000
968	326	900	20	9000
969	133	974	11	9000
970	76	496	18	11000
971	154	874	10	9000
972	380	968	11	9000
973	330	974	11	9000
974	130	967	19	9000
975	584	971	17	11000
976	130	974	10	9000
977	282	973	17	9000
978	278	923	20	9000
979	154	725	19	9000
980	279	673	17	11000
981	53	870	14	9000
982	83	919	13	9000
983	328	999	11	9000
984	77	825	17	9000
985	258	748	20	11000
986	103	795	11	9000
987	376	946	20	9000
988	253	944	17	9000
989	129	700	12	9000
990	352	821	18	11000
991	359	970	14	9000
992	179	874	18	9000
993	409	948	19	9000
994	258	898	12	9000
995	407	924	20	11000
996	108	899	17	9000
997	176	921	18	9000
998	327	971	20	9000
999	128	872	20	9000
1000	256	700	16	11000
