228	158	900	15	9000
229	206	844	10	9000
230	81	548	17	11000
231	209	793	17	9000
232	380	918	16	9000
233	178	899	14	9000
234	403	971	20	9000
235	207	696	13	11000
236	352	999	20	9000
237	230	993	20	9000
238	108	774	17	9000
239	356	970	17	9000
240	334	796	15	11000
241	9	843	14	9000
242	8	873	13	9000
243	5	992	11	9000
244	52	919	13	9000
245	157	674	12	11000
246	255	820	17	9000
247	109	997	13	9000
248	59	871	17	9000
249	176	975	12	9000
250	428	869	12	11000
251	256	974	18	9000
252	56	725	17	9000
253	105	999	18	9000
254	34	946	18	9000
255	304	717	16	11000
256	204	847	19	9000
257	51	942	16	9000
258	76	873	20	9000
259	434	969	10	9000
260	304	748	11	11000
261	378	923	17	9000
262	180	772	19	9000
263	431	999	12	9000
264	159	868	20	9000
265	376	775	17	11000
266	301	999	12	9000
267	51	899	18	9000
268	351	970	13	9000
269	206	894	18	9000
270	280	743	17	11000
271	431	973	18	9000
272	53	948	15	9000
273	178	769	19	9000
274	201	995	14	9000
275	4	523	15	11000
276	430	998	18	9000
277	208	773	17	9000
278	130	996	18	9000
279	454	995	15	9000
280	234	698	13	11000
281	281	894	20	9000
282	384	968	13	9000
283	328	869	16	9000
284	55	892	15	9000
285	353	767	12	11000
286	27	842	12	9000
287	9	645	15	9000
288	452	994	14	9000
289	56	1000	15	9000
290	553	968	12	11000
291	157	770	10	9000
292	30	620	11	9000
293	129	994	11	9000
294	202	819	13	9000
295	402	823	18	11000
296	132	824	16	9000
297	127	894	10	9000
298	408	948	13	9000
299	103	821	12	9000
300	554	947	12	11000
301	407	968	19	9000
302	107	847	16	9000
303	356	999	20	9000
304	207	793	14	9000
305	201	692	17	11000
306	133	972	12	9000
307	179	897	11	9000
308	381	919	12	9000
309	26	695	16	9000
310	503	1000	20	11000
311	9	820	17	9000
312	133	696	19	9000
313	3	898	16	9000
314	33	572	19	9000
315	259	667	18	11000
316	405	999	17	9000
317	427	1000	17	9000
318	426	999	18	9000
319	333	867	20	9000
320	56	546	13	11000
321	132	746	11	9000
322	457	994	19	9000
323	455	998	12	9000
324	427	995	13	9000
325	501	944	16	11000
326	309	873	13	9000
327	309	971	17	9000
328	77	920	10	9000
329	357	997	19	9000
330	57	444	14	11000
331	455	997	10	9000
332	276	819	10	9000
333	257	825	14	9000
334	459	996	12	9000
335	132	650	18	11000
336	279	919	13	9000
337	7	793	10	9000
338	351	899	14	9000
339	181	868	11	9000
340	259	767	13	11000
341	401	949	14	9000
342	9	749	10	9000
343	402	975	15	9000
344	451	995	20	9000
345	108	570	13	11000
346	382	998	20	9000
347	378	919	19	9000
348	277	873	14	9000
349	83	996	17	9000
350	281	743	11	11000
351	59	673	12	9000
352	426	999	13	9000
353	79	719	15	9000
354	184	796	12	9000
355	233	621	18	11000
356	2	700	14	9000
357	3	971	17	9000
358	203	770	18	9000
359	329	925	10	9000
360	4	395	19	11000
361	31	867	15	9000
362	259	867	17	9000
363	351	996	14	9000
364	401	949	19	9000
365	358	817	11	11000
366	304	942	16	9000
367	377	945	12	9000
368	8	625	13	9000
369	76	842	17	9000
370	606	995	17	11000
371	51	942	18	9000
372	6	870	16	9000
373	304	918	19	9000
374	376	967	19	9000
375	78	500	12	11000
376	326	898	11	9000
377	258	794	17	9000
378	131	767	10	9000
379	382	968	17	9000
380	552	944	18	11000
381	208	950	15	9000
382	376	924	15	9000
383	283	819	12	9000
384	131	869	10	9000
385	284	770	10	11000
386	80	944	19	9000
387	205	768	18	9000
388	456	998	18	9000
389	155	918	11	9000
390	1	492	15	11000
391	184	995	12	9000
392	309	999	18	9000
393	406	971	17	9000
394	408	999	19	9000
395	52	471	19	11000
396	126	769	20	9000
397	454	998	10	9000
398	108	824	15	9000
399	428	995	19	9000
400	82	544	18	11000
401	7	671	10	9000
402	302	971	14	9000
403	355	944	15	9000
404	129	942	16	9000
405	333	794	18	11000
406	134	770	20	9000
407	355	992	12	9000
408	76	792	20	9000
409	433	995	11	9000
410	28	497	12	11000
411	105	700	16	9000
412	132	869	18	9000
413	280	894	12	9000
414	132	875	11	9000
415	454	971	11	11000
416	32	875	15	9000
417	209	744	11	9000
418	158	898	11	9000
419	82	617	17	9000
420	601	1000	14	11000
421	357	893	12	9000
422	107	994	12	9000
423	381	943	18	9000
424	404	993	11	9000
425	453	943	12	11000
426	152	745	14	9000
427	433	971	20	9000
428	308	944	14	9000
429	6	543	13	9000
430	131	621	13	11000
431	280	999	18	9000
432	32	868	14	9000
433	230	848	17	9000
434	102	692	11	9000
435	433	868	10	11000
436	307	973	19	9000
437	158	948	14	9000
438	432	969	17	9000
439	284	817	20	9000
440	8	422	19	11000
441	433	971	10	9000
442	134	723	19	9000
443	306	918	16	9000
444	103	772	18	9000
445	103	497	15	11000
446	259	948	13	9000
447	56	621	14	9000
448	133	947	11	9000
449	282	819	17	9000
450	302	797	14	11000
451	357	944	14	9000
452	226	793	18	9000
453	34	771	13	9000
454	234	796	10	9000
455	301	796	11	11000
456	77	721	19	9000
457	405	973	19	9000
458	259	997	17	9000
459	276	843	15	9000
460	252	769	14	11000
461	202	845	12	9000
462	77	800	16	9000
463	30	925	19	9000
464	308	944	10	9000
465	503	892	13	11000
466	226	900	11	9000
467	379	949	15	9000
468	377	994	18	9000
469	305	900	10	9000
470	131	575	14	11000
471	332	869	14	9000
472	134	992	11	9000
473	352	946	13	9000
474	357	973	11	9000
475	505	918	15	11000
476	434	975	20	9000
477	456	995	16	9000
478	377	997	19	9000
479	27	625	13	9000
480	178	700	20	11000
481	79	946	18	9000
482	376	973	14	9000
483	4	794	14	9000
484	77	721	15	9000
485	101	618	18	11000
486	177	820	14	9000
487	232	923	14	9000
488	304	992	19	9000
489	429	973	20	9000
490	359	818	10	11000
491	381	918	11	9000
492	181	975	20	9000
493	29	972	18	9000
494	253	849	12	9000
495	254	647	13	11000
496	205	974	19	9000
497	352	996	13	9000
498	354	994	12	9000
499	327	943	16	9000
500	80	547	10	11000
501	207	747	20	9000
502	357	924	12	9000
503	206	993	10	9000
504	33	968	16	9000
505	556	970	15	11000
506	55	994	12	9000
507	408	972	15	9000
508	382	919	18	9000
509	201	818	14	9000
510	457	872	15	11000
511	306	897	17	9000
512	201	818	16	9000
513	1	620	12	9000
514	351	971	14	9000
515	483	925	13	11000
516	301	948	12	9000
517	302	943	14	9000
518	57	617	14	9000
519	104	717	16	9000
520	534	921	15	11000
521	327	896	15	9000
522	430	995	14	9000
523	55	994	13	9000
524	206	974	14	9000
525	451	948	19	11000
526	201	924	19	9000
527	133	822	12	9000
528	356	918	16	9000
529	4	975	20	9000
530	479	900	15	11000
531	276	824	17	9000
532	458	995	12	9000
533	184	767	12	9000
534	307	892	17	9000
535	501	998	20	11000
536	204	767	14	9000
537	380	973	11	9000
538	177	1000	18	9000
539	258	943	14	9000
540	377	872	19	11000
541	179	942	14	9000
542	459	994	15	9000
543	257	944	17	9000
544	27	992	13	9000
545	228	722	18	11000
546	7	695	19	9000
547	58	871	16	9000
548	54	895	14	9000
549	30	692	12	9000
550	209	725	19	11000
551	259	848	11	9000
552	7	950	18	9000
553	53	619	18	9000
554	103	942	12	9000
555	601	995	13	11000
556	109	824	12	9000
557	134	818	18	9000
558	154	695	14	9000
559	357	972	10	9000
560	301	724	11	11000
561	252	921	16	9000
562	277	845	13	9000
563	256	923	11	9000
564	9	595	18	9000
565	155	567	14	11000
566	280	874	16	9000
567	381	996	15	9000
568	226	794	14	9000
569	402	942	14	9000
570	284	799	15	11000
571	201	744	11	9000
572	307	843	20	9000
573	330	971	20	9000
574	209	795	19	9000
575	529	919	10	11000
576	182	867	10	9000
577	109	897	13	9000
578	352	995	11	9000
579	334	996	10	9000
580	434	844	17	11000
581	104	948	13	9000
582	106	870	16	9000
583	178	725	15	9000
584	306	895	10	9000
585	426	896	20	11000
586	308	921	13	9000
587	403	943	11	9000
588	159	817	19	9000
589	5	998	12	9000
590	81	594	13	11000
591	379	922	12	9000
592	129	795	15	9000
593	101	973	18	9000
594	34	818	11	9000
595	532	942	20	11000
596	277	847	15	9000
597	304	921	12	9000
598	401	1000	18	9000
599	181	820	12	9000
600	581	995	10	11000
601	229	895	15	9000
602	30	623	11	9000
603	258	870	13	9000
604	104	992	17	9000
605	152	617	19	11000
606	182	847	10	9000
607	331	897	16	9000
608	233	972	12	9000
609	326	993	12	9000
610	601	999	16	11000
611	358	948	17	9000
612	383	948	18	9000
613	103	967	20	9000
614	176	870	18	9000
615	133	618	19	11000
616	106	724	17	9000
617	301	900	20	9000
618	252	950	13	9000
619	176	746	18	9000
620	558	969	17	11000
621	428	993	11	9000
622	351	944	13	9000
623	152	923	16	9000
624	80	725	10	9000
625	331	843	13	11000
626	30	972	17	9000
627	334	994	16	9000
628	355	898	16	9000
629	404	970	10	9000
630	605	1000	12	11000
631	28	948	16	9000
632	451	992	12	9000
633	126	923	10	9000
634	101	919	16	9000
635	532	921	11	11000
636	255	896	11	9000
637	383	971	19	9000
638	334	968	11	9000
639	28	767	20	9000
640	205	719	15	11000
641	232	967	11	9000
642	403	998	12	9000
643	408	943	18	9000
644	52	622	20	9000
645	30	522	16	11000
646	256	845	15	9000
647	306	917	16	9000
648	307	974	10	9000
649	81	772	14	9000
650	27	418	17	11000
651	3	648	20	9000
652	26	967	11	9000
653	381	950	11	9000
654	407	943	20	9000
655	452	897	20	11000
656	226	896	16	9000
657	59	969	20	9000
658	182	798	20	9000
659	81	647	19	9000
660	354	847	20	11000
661	402	969	17	9000
662	32	994	15	9000
663	234	947	18	9000
664	9	797	13	9000
665	329	746	14	11000
666	358	949	13	9000
667	378	967	13	9000
668	409	997	17	9000
669	281	871	14	9000
670	151	668	17	11000
671	330	924	16	9000
672	108	846	10	9000
673	428	975	15	9000
674	379	1000	17	9000
675	227	694	17	11000
676	84	749	20	9000
677	176	950	18	9000
678	278	896	20	9000
679	7	695	13	9000
680	178	671	13	11000
681	205	894	19	9000
682	53	647	15	9000
683	233	875	16	9000
684	328	994	17	9000
685	478	969	10	11000
686	456	994	17	9000
687	404	996	11	9000
688	226	919	17	9000
689	381	947	15	9000
690	27	475	16	11000
691	381	944	10	9000
692	104	847	10	9000
693	1	593	11	9000
694	432	999	12	9000
695	352	822	15	11000
696	27	819	17	9000
697	403	972	18	9000
698	83	769	17	9000
699	227	850	14	9000
700	429	819	13	11000
701	177	819	11	9000
702	83	895	20	9000
703	59	799	19	9000
704	181	825	11	9000
705	329	775	19	11000
706	352	892	12	9000
707	101	1000	19	9000
708	134	873	20	9000
709	308	950	13	9000
710	407	821	15	11000
711	55	994	16	9000
712	208	896	16	9000
713	109	850	18	9000
714	208	968	17	9000
715	52	473	11	11000
716	304	849	10	9000
717	382	943	16	9000
718	326	999	13	9000
719	9	875	12	9000
720	431	849	12	11000
721	257	849	14	9000
722	253	821	15	9000
723	133	770	16	9000
724	355	917	16	9000
725	57	548	16	11000
726	259	925	14	9000
727	153	719	13	9000
728	9	646	17	9000
729	409	949	14	9000
730	2	423	13	11000
731	453	996	16	9000
732	57	920	10	9000
733	282	844	11	9000
734	84	696	11	9000
735	509	944	12	11000
736	382	999	15	9000
737	158	747	16	9000
738	103	747	13	9000
739	379	923	17	9000
740	52	575	10	11000
741	228	946	18	9000
742	107	723	20	9000
743	152	873	18	9000
744	301	1000	16	9000
745	559	942	10	11000
746	31	824	10	9000
747	309	843	17	9000
748	9	571	20	9000
749	332	992	13	9000
750	305	825	15	11000
751	405	942	17	9000
752	227	847	15	9000
753	206	844	13	9000
754	376	945	16	9000
755	106	545	17	11000
756	182	746	15	9000
757	202	897	17	9000
758	27	623	12	9000
759	382	998	11	9000
760	508	894	10	11000
761	106	819	15	9000
762	8	545	20	9000
763	301	846	11	9000
764	131	894	10	9000
765	228	644	19	11000
766	106	819	17	9000
767	132	892	19	9000
768	27	694	15	9000
769	431	968	20	9000
770	180	600	17	11000
771	30	746	15	9000
772	127	819	15	9000
773	453	993	16	9000
774	104	844	14	9000
775	426	875	20	11000
776	309	868	17	9000
777	80	845	15	9000
778	181	795	17	9000
779	459	993	10	9000
780	128	522	10	11000
781	330	895	10	9000
782	308	870	12	9000
783	402	950	13	9000
784	333	872	18	9000
785	52	468	12	11000
786	407	968	19	9000
787	331	992	12	9000
788	52	849	13	9000
789	51	874	18	9000
790	552	967	15	11000
791	254	942	19	9000
792	81	693	17	9000
793	327	1000	15	9000
794	230	898	18	9000
795	409	899	17	11000
796	57	767	13	9000
797	178	869	16	9000
798	180	1000	13	9000
799	359	994	13	9000
800	7	517	13	11000
801	152	746	16	9000
802	127	924	11	9000
803	4	597	20	9000
804	278	946	12	9000
805	328	775	11	11000
806	184	750	11	9000
807	429	997	17	9000
808	229	825	10	9000
809	281	870	11	9000
810	431	950	20	11000
811	108	949	13	9000
812	157	718	16	9000
813	156	822	13	9000
814	282	896	15	9000
815	432	868	15	11000
816	159	968	16	9000
817	158	723	16	9000
818	253	792	15	9000
819	255	1000	16	9000
820	156	543	17	11000
821	52	893	10	9000
822	308	874	17	9000
823	432	998	20	9000
824	458	996	19	9000
825	80	594	17	11000
826	53	799	13	9000
827	80	848	15	9000
828	80	792	20	9000
829	404	993	14	9000
830	430	873	16	11000
831	178	973	12	9000
832	128	822	10	9000
833	132	950	14	9000
834	53	795	13	9000
835	183	649	19	11000
836	376	994	17	9000
837	184	800	15	9000
838	282	970	18	9000
839	380	942	10	9000
840	353	769	10	11000
841	34	793	14	9000
842	356	924	15	9000
843	57	721	10	9000
844	309	919	12	9000
845	555	948	20	11000
846	32	897	12	9000
847	307	919	13	9000
848	252	996	14	9000
849	328	925	14	9000
850	432	868	18	11000
851	53	1000	10	9000
852	9	820	20	9000
853	132	744	14	9000
854	33	697	12	9000
855	456	870	17	11000
856	251	797	20	9000
857	383	996	13	9000
858	34	997	19	9000
859	327	949	17	9000
860	234	644	13	11000
861	308	973	18	9000
862	103	975	15	9000
863	302	847	19	9000
864	326	923	11	9000
865	454	919	11	11000
866	256	795	11	9000
867	351	894	18	9000
868	159	950	14	9000
869	4	725	13	9000
870	128	594	15	11000
871	384	971	17	9000
872	457	1000	15	9000
873	33	574	12	9000
874	451	996	17	9000
875	356	749	14	11000
876	456	996	16	9000
877	257	893	12	9000
878	126	893	20	9000
879	378	970	19	9000
880	309	693	14	11000
881	428	997	12	9000
882	330	972	19	9000
883	284	821	10	9000
884	433	971	13	9000
885	359	772	13	11000
886	234	822	19	9000
887	30	795	14	9000
888	57	746	13	9000
889	279	824	11	9000
890	482	973	12	11000
891	429	968	11	9000
892	205	771	16	9000
893	280	872	10	9000
894	326	947	10	9000
895	82	567	20	11000
896	7	619	10	9000
897	308	999	10	9000
898	426	999	13	9000
899	53	750	15	9000
900	327	742	17	11000
901	227	868	12	9000
902	408	974	17	9000
903	259	797	14	9000
904	278	842	16	9000
905	5	420	11	11000
906	205	845	12	9000
907	406	996	14	9000
908	259	824	18	9000
909	259	922	14	9000
910	4	492	10	11000
911	9	772	13	9000
912	377	997	19	9000
913	57	950	16	9000
914	83	923	16	9000
915	555	974	15	11000
916	180	867	11	9000
917	281	868	20	9000
918	258	946	17	9000
919	431	993	12	9000
920	254	696	20	11000
921	403	945	15	9000
922	53	599	17	9000
923	3	892	17	9000
924	432	1000	14	9000
925	254	692	18	11000
926	9	694	14	9000
927	107	970	13	9000
928	227	868	11	9000
929	428	975	20	9000
930	5	470	11	11000
931	427	972	11	9000
932	108	948	16	9000
933	333	892	11	9000
934	107	674	14	9000
935	157	544	10	11000
936	327	922	10	9000
937	179	923	13	9000
938	378	999	16	9000
939	177	893	12	9000
940	255	722	12	11000
941	209	850	16	9000
942	158	725	13	9000
943	1	997	18	9000
944	26	874	12	9000
945	52	448	10	11000
946	53	998	11	9000
947	33	673	10	9000
948	79	942	16	9000
949	158	900	15	9000
950	276	719	10	11000
951	55	922	12	9000
952	307	867	15	9000
953	131	993	11	9000
954	2	973	20	9000
955	459	892	10	11000
956	304	899	11	9000
957	255	796	15	9000
958	380	942	20	9000
959	78	792	16	9000
960	456	968	14	11000
961	334	894	13	9000
962	277	900	10	9000
963	278	848	10	9000
964	26	568	10	9000
965	458	849	10	11000
966	251	894	10	9000
967	77	775	14	9000
968	32	617	12	9000
969	451	995	11	9000
970	329	748	19	11000
971	176	993	12	9000
972	355	944	11	9000
973	378	950	12	9000
974	383	920	17	9000
975	357	849	17	11000
976	127	672	20	9000
977	227	997	13	9000
978	55	1000	17	9000
979	451	994	15	9000
980	381	847	20	11000
981	84	923	12	9000
982	227	971	11	9000
983	179	721	18	9000
984	209	895	17	9000
985	233	621	15	11000
986	427	995	15	9000
987	104	897	10	9000
988	308	949	15	9000
989	58	994	17	9000
990	252	668	13	11000
991	277	873	14	9000
992	359	947	17	9000
993	256	920	12	9000
994	227	794	11	9000
995	327	818	15	11000
996	156	769	14	9000
997	457	994	15	9000
998	28	924	12	9000
999	281	817	18	9000
1000	358	772	18	11000
